user_id,item_id,rating
110734254224,1261700066050235,0.54233855
110734254224,1308606688005402624,0.5423282
110734254224,1052905732351012864,0.542258
110734254224,1314495475324332,0.5422335
110734254224,1965470596184461,0.54222935
110734254224,1453119421799778,0.542218
110734254224,1652179538879710,0.5422151
110734254224,156996002846393,0.5422147
110734254224,1219795375335771,0.5421982
110734254224,1913954354742499,0.54206604
110734254224,131105594738484,0.5420548
110734254224,1819031723606429,0.54203963
110734254224,1768334547773315,0.54203004
110734254224,1086835080431386624,0.5420187
110734254224,1016208413166829568,0.5419746
110734254224,1127858801975275520,0.54195386
110734254224,1687126174277743,0.54194695
110734254224,1244410001900428,0.5418318
110734254224,1325988912380731392,0.5418238
110734254224,1683737390380108,0.5417748
110734254224,1871629741854620,0.54170656
110734254224,1454238760708122,0.5416884
110734254224,1581371444818909,0.54168504
110734254224,1255410922929095,0.5416693
110734254224,1879463720023132,0.5416673
110734254224,1602745172197693,0.5416207
110734254224,1887438885762765,0.5415392
110734254224,1223645979746846,0.5415279
110734254224,1633510562249934,0.54152745
110734254224,142360403614454,0.5415124
110734254224,1966279913639910,0.54148054
110734254224,1537605194875602,0.5414478
110734254224,154106190851057,0.5414243
110734254224,1514632834600874,0.5414203
110734254224,1021284450171064320,0.5413842
110734254224,1247018899998645,0.54136616
110734254224,1955069006378826,0.5413264
110734254224,1342840602009408,0.5411453
110734254224,1302115479765567,0.5410753
110734254224,1163529981080004,0.5410728
110734254224,1780969101731636,0.54106176
110734254224,1127865841632194560,0.5410353
110734254224,1197702592422908,0.54103273
110734254224,1874090626718560,0.5410262
110734254224,1460657622162865,0.5410132
110734254224,1887927212648025,0.5409681
110734254224,1216534650154909,0.5408548
110734254224,1737661341892240,0.54078835
110734254224,1289500265651848,0.54078203
110734254224,1324606506456254,0.5407543
110734254224,1982414054667962,0.54074115
110734254224,1127863709872984064,0.5407328
110734254224,1281964272523265,0.5407268
110734254224,1611437624889833,0.5406687
110734254224,1642772799956400,0.5404895
110734254224,1382737421787099,0.5404554
110734254224,1949319568415470,0.5403542
110734254224,1405630612192331,0.5402943
110734254224,1798614793269536,0.5402829
110734254224,1210128107303872,0.54018146
110734254224,1016214559315361792,0.5400501
110734254224,1206237272551504,0.5400413
110734254224,194113414263458,0.54003704
110734254224,1061862442394828800,0.53999937
110734254224,1191638047128993792,0.53996164
110734254224,1461961524991282,0.53994405
110734254224,1360317976549563,0.539906
110734254224,1318226732610004,0.53987044
110734254224,1536671400570004,0.53984255
110734254224,1303006478867499,0.5397046
110734254224,1147401858258435,0.5396841
110734254224,1509681451609061,0.5396674
110734254224,1654046356355814,0.5396041
110734254224,1016203863882104832,0.53952426
110734254224,1016225154936766464,0.5395055
110734254224,1924677560967093,0.5394937
110734254224,1105205784649779,0.5394668
110734254224,155398521065151,0.53940517
110734254224,12580058763343,0.5393526
110734254224,1936456805967219,0.5393067
110734254224,179753462299474,0.5392876
110734254224,1651722473699341,0.5392522
110734254224,1265830300064071680,0.5392521
110734254224,1017296490601791488,0.5391208
110734254224,1147213930401219,0.5391001
110734254224,1344674542867275,0.5390498
110734254224,1498895654919460,0.53903407
110734254224,1843473297398046,0.5389963
110734254224,1214370721027985408,0.538979
110734254224,1312634684436614,0.5389723
110734254224,1281461148784925,0.5389077
110734254224,547849920157203,0.5388836
110734254224,1398976677468956,0.5388826
110734254224,275073409336687,0.53887534
110734254224,1519925436489214,0.5388293
110734254224,1781302148272564,0.5387879
110734254224,1692777834546545,0.5387318
110734254224,1441021832116899,0.5387142
110734254224,1728113286875293,0.5386854
110734254224,1616916344144303,0.5386332
110734254224,1109735524384058,0.5386104
110734254224,1016220936733622272,0.5385988
110734254224,1593379624740574,0.5384976
110734254224,1830753337434263,0.5384858
110734254224,132207384735538,0.5384087
110734254224,1271342800251527,0.5383957
110734254224,1473583938994988,0.5383841
110734254224,1584397026881945,0.538348
110734254224,1881262026616616,0.5382739
110734254224,1655712779290706,0.5382041
110734254224,1160643429645005,0.5381704
110734254224,1882844186278846,0.5381506
110734254224,184811214436601,0.538136
110734254224,1678575328251882,0.53808284
110734254224,1395478666197023,0.5380721
110734254224,337761509546787,0.53801334
110734254224,1167865176841491,0.5379968
110734254224,1023742195016691712,0.53799444
110734254224,1733340560210254,0.53791714
110734254224,1984421936780607,0.53788173
110734254224,1129802102343926,0.53785914
110734254224,18696576588504,0.5378273
110734254224,1593078865290692,0.5378012
110734254224,1506259207153934,0.53778994
110734254224,1192820158966649,0.5376715
110734254224,1370485691698720,0.53761643
110734254224,1979113853517094,0.5375987
110734254224,1926045521093574,0.5375795
110734254224,1692216822590880,0.5375268
110734254224,1331383199739626,0.53751105
110734254224,1398910572192548,0.5375028
110734254224,1085102754471514112,0.5375013
110734254224,1942029338276041,0.5373521
110734254224,1221832957325347,0.53735006
110734254224,1856088846787893,0.53732234
110734254224,1289172262222666,0.53731483
110734254224,1016240821106802688,0.5372984
110734254224,176874239441821,0.5372884
110734254224,1328014398299171,0.5372755
110734254224,1975588131673250,0.5372754
110734254224,1165020509776678,0.53701127
110734254224,1760611981861863,0.5370031
110734254224,1881227400974582,0.53694767
110734254224,1871794680945384,0.5369449
110734254224,1915594005878636,0.5368778
110734254224,149759830394536,0.5368399
110734254224,1321692565755632,0.5368135
110734254224,1757835188655029,0.5367643
110734254224,118217119405248,0.53654665
110734254224,1980320755373985,0.5364966
110734254224,1734380447058361,0.53644997
110734254224,1433978150071555,0.536439
110734254224,1243046023177957,0.53643167
110734254224,1970645971568903,0.5364246
110734254224,1103858681970057216,0.53642046
110734254224,1853679225643798,0.53620034
110734254224,1473815061593256,0.5361482
110734254224,1215283743306327,0.5360888
110734254224,1707102101954726,0.5360697
110734254224,1575714101619752,0.5360137
110734254224,1940291504320028,0.53600174
110734254224,1362052583472852,0.53599876
110734254224,1976890447527999,0.53596956
110734254224,1927750632099575,0.53592306
110734254224,1283240652548673536,0.5359182
110734254224,1234015075707822,0.5358895
110734254224,1248842528321633,0.5358147
110734254224,1520414989926307,0.5357239
110734254224,1472728107564829,0.53570217
110734254224,1938247258717424,0.5356918
110734254224,1498785522299618,0.53568727
110734254224,81471241155146,0.5356852
110734254224,184146110419320,0.5356588
110734254224,1319222583732775,0.53559685
110734254224,1023824925658210304,0.5355539
110734254224,1539222119878253,0.5355289
110734254224,1016253632356712448,0.53552824
110734254224,1132567591157339,0.53552604
110734254224,916613625284855,0.53551406
110734254224,1771565947468919,0.53547496
110734254224,129901190688741,0.535456
110734254224,1286500977619086,0.5354494
110734254224,1570970743495012,0.535429
110734254224,1781306020711833,0.5353977
110734254224,1371828081432569,0.5353548
110734254224,1344080168142989,0.5353443
110734254224,1252434908647495,0.5353075
110734254224,127174188780760,0.5352784
110734254224,1753751704239986,0.5352488
110734254224,1321751942581633024,0.5352015
110734254224,1966786722621681,0.535116
110734254224,1641934894623174,0.53511447
110734254224,1112576251954376,0.5350876
110734254224,887592936761298,0.5350535
110734254224,1550472128717668,0.5349403
110734254224,1308339296759087104,0.53491443
110734254224,1258030818084283,0.5348896
110734254224,151438102546556,0.53481406
110734254224,1279314996003466,0.53477424
110734254224,1237583254844903424,0.5347584
110734254224,1629399263886175,0.53475064
110734254224,1054215831879802880,0.5347258
110734254224,1154019449049625,0.5347212
110734254224,1901194164437422,0.534673
110734254224,66218085648695,0.5346213
110734254224,1162208761239618,0.53457505
110734254224,1233490508267181,0.5345318
110734254224,1016207102958534656,0.53450274
110734254224,1397841164281443,0.53449726
110734254224,1444701191452053,0.53449684
110734254224,1416010565511892,0.53447735
110734254224,1172964436163161,0.53444034
110734254224,1452921988864356,0.53442967
110734254224,115343769467755,0.53441375
110734254224,1308540812049564,0.5344041
110734254224,1464243785910535,0.53438324
110734254224,1536181687876751,0.53435
110734254224,1016232252504440832,0.53430194
110734254224,1378431914726674,0.5342201
110734254224,1556380487565305,0.53416336
110734254224,1294120040996111,0.5341415
110734254224,1237581136352325632,0.5340975
110734254224,1668531126034009,0.53404945
110734254224,1314474473068932,0.5340313
110734254224,1787152252893105,0.53394943
110734254224,1187098185706043,0.53394574
110734254224,1726768153465137,0.5339341
110734254224,1016872212781744128,0.533907
110734254224,1111080457875316736,0.5339031
110734254224,1499479471239707,0.53387666
110734254224,623573206945856,0.5338705
110734254224,385337499329203,0.53381234
110734254224,1561302014217993,0.5337761
110734254224,1169685005368371,0.53374946
110734254224,1502697141377904,0.53372186
110734254224,325486997445567,0.533652
110734254224,1271427043966415,0.53361475
110734254224,1636128487657875,0.533544
110734254224,1398529913647593,0.53346276
110734254224,1939558168816900,0.53336716
110734254224,1657326379471762,0.53336376
110734254224,1194875795567321088,0.53334314
110734254224,1573333574061592,0.5333174
110734254224,1432861538075713,0.5332896
110734254224,1016211854089945088,0.53323853
110734254224,1275440620514974,0.53321666
110734254224,1529349335962300,0.53318584
110734254224,1439688112064905,0.5331465
110734254224,1976160967700333,0.53310525
110734254224,1830274487687530,0.53310406
110734254224,1805693905619619,0.53309184
110734254224,1805582526890172,0.53305185
110734254224,1283304530716450816,0.53301543
110734254224,122597264519517,0.5329962
110734254224,1859001066404395,0.53298515
110734254224,1317510096651977,0.53297323
110734254224,1842511490772023,0.5329619
110734254224,1581923130510303,0.5328586
110734254224,1558861399589908,0.5327373
110734254224,1227138273558982656,0.53268456
110734254224,1623464633360006,0.53265524
110734254224,1415899614259507,0.53263265
110734254224,1936823089548221,0.5326135
110734254224,1274635412986050,0.53260064
110734254224,1511383665270529,0.53254116
110734254224,1206999581499956,0.5325286
110734254224,1276346936147983,0.5324488
110734254224,1054936620300091392,0.5324396
110734254224,1064149363602870272,0.5323776
110734254224,1039779934224551936,0.5322397
110734254224,1016237040730275840,0.53221244
110734254224,1629393639629142,0.5321961
110734254224,165783520290426,0.5321414
110734254224,1154924770030122,0.53207475
110734254224,1634915123353633,0.5320533
110734254224,1320127832070112,0.53205
110734254224,159537739548401,0.5319938
110734254224,1554482056344377,0.5319582
110734254224,1214871605126998,0.53194284
110734254224,1261208385382883328,0.531935
110734254224,1064152804609871872,0.53191745
110734254224,1784591321632816,0.5319007
110734254224,1233308411420610,0.5318196
110734254224,1869200618815795,0.53181165
110734254224,1262926285399986,0.53180397
110734254224,1127857980000747520,0.5317975
110734254224,188583858766205,0.53179234
110734254224,1404099210541787,0.53177774
110734254224,1474611730756807,0.53176683
110734254224,1983648256383508,0.53170055
110734254224,1844866970409515,0.5316362
110734254224,1330847733030885,0.53155583
110734254224,1440017160438017,0.5315467
110734254224,1127864217069211648,0.53144974
110734254224,1852996243027035,0.5313713
110734254224,510599426469392,0.5312783
110734254224,1379842991363110,0.53124624
110734254224,1016233775917596672,0.5312382
110734254224,1305508627840791,0.5311858
110734254224,1290155730176385024,0.5311382
110734254224,1960591141097798,0.5311174
110734254224,1307334960620855296,0.5310833
110734254224,949039593291505,0.53103983
110734254224,683586544062557,0.530968
110734254224,1106041879697207296,0.5309607
110734254224,1856022825330517,0.53093666
110734254224,282281287277379,0.5308765
110734254224,1902330937704379,0.53083426
110734254224,569351915800340,0.5308071
110734254224,1346348727444511,0.5307142
110734254224,1609817651668393,0.530581
110734254224,1308624226160422912,0.5305565
110734254224,1407042644365730,0.5305061
110734254224,1548821209509690,0.530448
110734254224,1231982100971026,0.5304386
110734254224,749840057222023,0.5304279
110734254224,1661344180499524,0.5303807
110734254224,1119033343269520,0.5303546
110734254224,1447763176120597,0.5303336
110734254224,1468704196129650,0.5302498
110734254224,1769516010554056,0.5302407
110734254224,1912861357361880,0.5302214
110734254224,1879085461496455,0.5302078
110734254224,1310470513357287,0.53008765
110734254224,1587876447092626,0.5300185
110734254224,1618748362752374,0.5299422
110734254224,1843917216960263,0.5298931
110734254224,1016221447545323520,0.52988446
110734254224,1352031884111493,0.5298613
110734254224,1016219788895223808,0.52983296
110734254224,1461645652969969,0.5297809
110734254224,1978858116063157,0.52975154
110734254224,1806993754400865,0.52970815
110734254224,1174899169406759,0.5297062
110734254224,124598779179713,0.52964437
110734254224,1327266771651121,0.5295691
110734254224,1275733584375730176,0.5295294
110734254224,1053190739053260800,0.5295134
110734254224,1330548557760704,0.5294828
110734254224,1519711991324752,0.52946365
110734254224,1417770488576749,0.52945817
110734254224,1592392320365079,0.52935535
110734254224,1922528130861491,0.52933055
110734254224,1534784354767561,0.52924424
110734254224,1636382747102885,0.5292429
110734254224,114262140741815,0.52923065
110734254224,1017311342791639040,0.52917707
110734254224,1696915558257061,0.5291131
110734254224,1330856858129479,0.52910554
110734254224,1549574918625480,0.5290599
110734254224,1603934410590617,0.5290472
110734254224,1577075171821820,0.5290213
110734254224,724022303450873,0.52900016
110734254224,1669182785478590,0.5289838
110734254224,1835232964563400,0.52896565
110734254224,145940037859547,0.5289548
110734254224,1745024030790686,0.5289506
110734254224,1938537565934041,0.52894306
110734254224,1446503711348868,0.52884597
110734254224,1221491294187951,0.52873975
110734254224,1135202319487186,0.5287251
110734254224,1164242135513799,0.5286833
110734254224,1198104376157842,0.5286728
110734254224,1746635183456014,0.52865523
110734254224,1129526664623549,0.5286527
110734254224,1770972693125692,0.5285617
110734254224,1889308402211692,0.52854395
110734254224,1680698455945307,0.52852166
110734254224,1650175853306591,0.5284889
110734254224,1947853573549402,0.5284178
110734254224,1667921644326226,0.5283161
110734254224,1397221506943201,0.52830935
110734254224,1658320769349411,0.52830344
110734254224,1857431387395999,0.52829665
110734254224,1232198165642952704,0.52819455
110734254224,203241907249430,0.5280904
110734254224,1239512330144189,0.52807516
110734254224,1512769537524105,0.5280457
110734254224,771854312877966,0.52789956
110734254224,183229390050498,0.52789694
110734254224,1145614892215787520,0.52787024
110734254224,1255414069515194368,0.5278477
110734254224,1248875494346837,0.5277673
110734254224,1269265303639010,0.52763736
110734254224,1922750972139417,0.5276158
110734254224,1650597641850447,0.5276037
110734254224,461828342137698,0.52752703
110734254224,1289147789859350,0.5274489
110734254224,1675752434577562,0.5274176
110734254224,1052392172218830848,0.5273903
110734254224,1817178099245930,0.5273477
110734254224,1379583468082904,0.5273213
110734254224,1309846797443141632,0.52722615
110734254224,1939267358686092,0.527175
110734254224,169042365131007,0.527141
110734254224,1247804471162032128,0.5271343
110734254224,1053581914508218368,0.5271171
110734254224,1235869753394154,0.5271035
110734254224,1719597558229786,0.52708805
110734254224,1322292640174080,0.5270641
110734254224,1710554867713297,0.52695566
110734254224,131409430346833,0.5269237
110734254224,1574338248534443,0.5268314
110734254224,1927508437007207,0.5268033
110734254224,1669943225262633,0.526766
110734254224,1998284878207636,0.5267329
110734254224,1729176489384078,0.5267089
110734254224,1504660250157732,0.5266938
110734254224,1281058117613838336,0.5266698
110734254224,1325598228094725,0.52666205
110734254224,1763596280257772,0.5266614
110734254224,1171293302598682,0.52665854
110734254224,1759271329975939,0.5266556
110734254224,1016229899327930368,0.52663964
110734254224,1974899524799454,0.52661294
110734254224,1948733544860718,0.5265831
110734254224,697977324666434,0.52656955
110734254224,1662544533296064,0.5265602
110734254224,1649404726595994,0.5264307
110734254224,1123433792147258,0.5263726
110734254224,1419024876709119,0.5263356
110734254224,1870891061491231,0.52631766
110734254224,116091217301870,0.52628595
110734254224,1849869893723977,0.5262331
110734254224,1016223691359551488,0.52622336
110734254224,1992041086770632,0.52618074
110734254224,1664135904669888,0.5260927
110734254224,112368333537474,0.5260715
110734254224,1808934466735398,0.5260494
110734254224,1636418845165911,0.5260178
110734254224,1454480885951296,0.5259941
110734254224,1016221684519305216,0.5259923
110734254224,796956877966371,0.5259824
110734254224,1404594472054945,0.5258905
110734254224,1319550969150885888,0.5258384
110734254224,1879775051846890,0.525826
110734254224,1016215083339120640,0.5257806
110734254224,1158141783585903,0.5257051
110734254224,1455132673918393,0.5256631
110734254224,1388907424536447,0.5256064
110734254224,1111082706542362624,0.5255626
110734254224,1236146878671037,0.5255137
110734254224,136782219108922,0.52550894
110734254224,1086827248495616000,0.52550524
110734254224,1774749360768822,0.5254615
110734254224,1730180501686577,0.5254138
110734254224,1245574781899875,0.52540815
110734254224,1753771499501328,0.5253605
110734254224,1255599934845790,0.525353
110734254224,1104057304658049,0.52535135
110734254224,1450025353999832,0.52524555
110734254224,1017337673738764288,0.52524287
110734254224,1301824094077408,0.525233
110734254224,1697380220235679,0.52518576
110734254224,1396397322785479,0.5251772
110734254224,1267080599690862,0.52512854
110734254224,281016011052779,0.52506
110734254224,1187630601402028,0.5250402
110734254224,1311108543827299,0.525024
110734254224,1276419749740902,0.52496904
110734254224,1340264876690008,0.5249164
110734254224,1061900604508848128,0.5249
110734254224,1528300097704213,0.5248868
110734254224,1231069596699503,0.5248836
110734254224,1016232799060000768,0.52485275
110734254224,1666535266364491,0.5248233
110734254224,1900932338927809,0.52480596
110734254224,511974307253932,0.52470595
110734254224,1566800813718513,0.524683
110734254224,1925345766288550,0.5245988
110734254224,1445194452484319,0.52452725
110734254224,1020206262523240448,0.52452636
110734254224,1116662385050824,0.524518
110734254224,1718050652852329,0.52442795
110734254224,1017312301194297344,0.5244089
110734254224,1325354465586463,0.5243383
110734254224,1930731373774568,0.52425075
110734254224,1577051001207019,0.5242075
110734254224,1224185556382113,0.5241924
110734254224,607556541084830,0.5241085
110734254224,1257534017094908,0.5241077
110734254224,1508668833885964,0.5241057
110734254224,1016236799431966720,0.524098
110734254224,130065649217055,0.5240853
110734254224,1473770260320762,0.5240744
110734254224,1920663800016663,0.5240155
110734254224,1428894070376543,0.52401143
110734254224,1144605146855679,0.5239932
110734254224,157083350659425,0.5239623
110734254224,1167327994776326144,0.5239486
110734254224,1879065688586855,0.5239294
110734254224,1911527659661628,0.5238617
110734254224,1330545699531720,0.52378935
110734254224,1542923559940348,0.5236181
110734254224,1063794503447597056,0.52361387
110734254224,1711476608842123,0.5235725
110734254224,1064156915325587456,0.5235649
110734254224,1840347515270437,0.5235551
110734254224,1266211932772967,0.5235483
110734254224,1479750689565903,0.523531
110734254224,1781135706027164,0.52351946
110734254224,1950829171529812,0.5234953
110734254224,1085107810516234240,0.52345794
110734254224,1365741316569728,0.52344924
110734254224,1284116323370594,0.52336943
110734254224,1328264838390298,0.52334124
110734254224,1752812855646771,0.52331996
110734254224,1444826039899909,0.5232832
110734254224,1237578234997063680,0.52326113
110734254224,1619571390207457,0.5232513
110734254224,166747224020536,0.52323097
110734254224,1064802340537749504,0.5231448
110734254224,1063796218985041920,0.5231218
110734254224,1237579685328658432,0.523113
110734254224,1023746649489170432,0.5231029
110734254224,1161181053296831,0.52303046
110734254224,142243456507328,0.5230283
110734254224,1485724072424437,0.52286935
110734254224,268426101904759,0.522811
110734254224,1980836932529543,0.5227893
110734254224,1169427772955762688,0.5227479
110734254224,1127866627833499648,0.5227458
110734254224,1529593995334202,0.522736
110734254224,1199656662717141,0.5227354
110734254224,1016237952748126208,0.5227084
110734254224,1201723382996137,0.52270734
110734254224,1775262308097688,0.52268654
110734254224,1976511233464359,0.52257836
110734254224,1325552001898691,0.5225552
110734254224,1483514809499974,0.5225511
110734254224,150331576774205,0.5225217
110734254224,1536817363031969,0.52252084
110734254224,1610485228347112,0.5225153
110734254224,1832460574649703,0.5225002
110734254224,1495227588801856,0.52247226
110734254224,1157422633056922,0.52245814
110734254224,1774066596081542,0.5223658
110734254224,114198103001525,0.5223351
110734254224,1111464980064522240,0.52233255
110734254224,1686223745053842,0.5223142
110734254224,1253220350330687488,0.52226686
110734254224,1103865567595356160,0.5222131
110734254224,1737674182967910,0.5221842
110734254224,1354198558585903,0.5221302
110734254224,1016226846776393728,0.52204883
110734254224,1465495732115112,0.5220242
110734254224,1553411310122731,0.52200866
110734254224,13022938969566,0.5219937
110734254224,1327617766640724,0.5219487
110734254224,151342417533828,0.52194005
110734254224,1564911932279273,0.5218718
110734254224,1621624769290559,0.52186805
110734254224,1260543670747935,0.52180153
110734254224,1536749276832443,0.5218003
110734254224,1129581775636954,0.52178586
110734254224,1734831155962153,0.5217006
110734254224,1237570772101308416,0.5216376
110734254224,1423427496499780,0.5216082
110734254224,1966151759928233,0.5215816
110734254224,127604683328051,0.521503
110734254224,1771857877980785,0.5214823
110734254224,1402311744543082,0.52145565
110734254224,1308607594948157440,0.5213864
110734254224,1913883150474990,0.52131563
110734254224,1763214235904826,0.5213012
110734254224,1454571446827213,0.52129364
110734254224,1844652100321512,0.5212244
110734254224,200642729364934,0.5212211
110734254224,1547271496194667,0.5210472
110734254224,1206683105981613,0.5210438
110734254224,1166715241192574,0.5209695
110734254224,1781479573605097,0.52091044
110734254224,1810904010022901,0.52080214
110734254224,1609807962188318,0.5207763
110734254224,1054249496810729472,0.5207469
110734254224,1790202360404843,0.5206685
110734254224,1358795923515032,0.5206302
110734254224,1310444085216563,0.5206049
110734254224,1637939138000774,0.52054477
110734254224,1593714364425944,0.52051556
110734254224,1166584321452848,0.5204795
110734254224,116560869306848,0.5204244
110734254224,56561236322448,0.5203926
110734254224,1127864539409858560,0.520386
110734254224,1208422401182746,0.5203479
110734254224,1669781337184627,0.5202116
110734254224,119812958333467,0.5201921
110734254224,1236385922167809,0.5201507
110734254224,1242589796187905,0.52014124
110734254224,1247511876046202,0.52013886
110734254224,1695340187936406,0.52010876
110734254224,1101704085340447,0.52009046
110734254224,1016219520698843136,0.5200676
110734254224,1462376202887274,0.5199856
110734254224,1697009904959248,0.5199661
110734254224,122995061262506,0.51991785
110734254224,1422617653778398,0.5198133
110734254224,1598887566103495,0.5197205
110734254224,1596673807684959,0.5197149
110734254224,1631914262317041,0.5197118
110734254224,1319742270111797,0.51970786
110734254224,1673439532214253,0.5196948
110734254224,1060795080660910080,0.5196881
110734254224,1857836842404526,0.51957303
110734254224,387972674693886,0.5195178
110734254224,1301681425703392,0.51950014
110734254224,1306923465157787,0.519494
110734254224,1266190672742846464,0.51948047
110734254224,1974412530636799,0.5194718
110734254224,1489042962425428,0.51940525
110734254224,1265178703949953,0.5194044
110734254224,164492765874129,0.5194007
110734254224,194663024036831,0.5193567
110734254224,1956780199852567,0.5193398
110734254224,1899622593912875,0.5192932
110734254224,1881237450876494,0.5192328
110734254224,1893124671553377,0.51922107
110734254224,1655212399228673,0.5192096
110734254224,1269569809799613,0.51913947
110734254224,1387802999827827,0.51912236
110734254224,338733217994434,0.5190648
110734254224,1366554528816188,0.5190456
110734254224,1106372740107911168,0.5190355
110734254224,1644284112978991,0.51900154
110734254224,1085105751209443328,0.51898366
110734254224,1673389433578950,0.5188991
110734254224,1086838981507399680,0.5188279
110734254224,1491614756632237,0.51866394
110734254224,188272621937350,0.51863754
110734254224,1016234698484121600,0.51863754
110734254224,1016237984318652416,0.51852775
110734254224,1801159586572237,0.51849735
110734254224,1999162938445026,0.5184407
110734254224,86043122304643,0.51835686
110734254224,147408510974988,0.5183391
110734254224,1593968134926602,0.5183338
110734254224,1716123589050139,0.5182624
110734254224,1358358754178843,0.5182499
110734254224,1293956697493274624,0.518238
110734254224,1016230988357992448,0.5182346
110734254224,115432916596003,0.5181935
110734254224,1946506769346545,0.5181754
110734254224,1016208911391424512,0.51815903
110734254224,1720341209061761,0.5180113
110734254224,1205825156723917,0.51799035
110734254224,1293838197034524672,0.5179818
110734254224,1620525231231493,0.51798093
110734254224,1878677215314169,0.5179608
110734254224,1242380555944871,0.51788414
110734254224,1695185047290460,0.5178689
110734254224,1201524812915851,0.5178148
110734254224,1170632674517699,0.51777494
110734254224,762288552487537,0.517738
110734254224,1128531352736550,0.51770806
110734254224,1985248870202572,0.5177045
110734254224,1085107527409111040,0.51763177
110734254224,1941010610145526,0.5176114
110734254224,1902829373164874,0.51758194
110734254224,1853463810732088,0.51751655
110734254224,1747262331421731,0.51751643
110734254224,1577117215448168,0.5174613
110734254224,1662431724055141,0.5174341
110734254224,1911743588663398,0.51737374
110734254224,1692537631553167,0.5173718
110734254224,1153649846234964,0.51736313
110734254224,1054253416404602880,0.5173447
110734254224,1865072260485098,0.5173239
110734254224,1016209397293154304,0.5173229
110734254224,1016249319148388352,0.51731366
110734254224,155807650141238,0.5173081
110734254224,1746161636660026,0.5172935
110734254224,1237581710254751744,0.5172686
110734254224,1825530760759050,0.51720643
110734254224,1944998454251325,0.5172003
110734254224,1254026053709933,0.51719517
110734254224,1196053796630402,0.517169
110734254224,1718498497939201,0.5171358
110734254224,1724048264998987,0.51711804
110734254224,1255527179926193,0.51709163
110734254224,1877052858357367,0.51702106
110734254224,1016213570327838720,0.5170124
110734254224,1998940519056227,0.5170115
110734254224,1693768178758926,0.5169992
110734254224,1923701086010505,0.5169702
110734254224,134599272566474,0.5169534
110734254224,1426283370169143,0.51679885
110734254224,1662539532093833,0.5167922
110734254224,1657280491345823,0.5167034
110734254224,296749349028570,0.5166937
110734254224,1489698569746407,0.5166732
110734254224,1016214904334614528,0.516664
110734254224,1846616726225816,0.51656175
110734254224,1301631240455090,0.51653385
110734254224,1299178205907234816,0.51653254
110734254224,1379926782455227,0.51652527
110734254224,1983367504536516,0.5165033
110734254224,147884312502932,0.5164661
110734254224,117743555845453,0.5164204
110734254224,474615452321819,0.5162857
110734254224,1378835810701209,0.5162701
110734254224,1918276550172154,0.51624715
110734254224,1601559283772073,0.5162015
110734254224,1178139700991504384,0.51618993
110734254224,1678980900607054,0.51618934
110734254224,1237582583919869952,0.51618373
110734254224,1630671290336801,0.51616585
110734254224,1667669044498046,0.5161277
110734254224,1982644679939974,0.5160766
110734254224,1654306566952081,0.5160266
110734254224,917496787307315,0.51600415
110734254224,1898344387205638,0.5159281
110734254224,1196475565616484,0.515904
110734254224,1319846334233736,0.51586926
110734254224,1412700803403464,0.51585996
110734254224,1108428145859789,0.515755
110734254224,12394765617693,0.5157247
110734254224,1766662467053777,0.5157238
110734254224,1240902770534998,0.5157117
110734254224,1023747505949274112,0.5156976
110734254224,632373811334719,0.51566875
110734254224,1288376572647821312,0.5155922
110734254224,1609316573114429,0.5155921
110734254224,1605560902138763,0.5155653
110734254224,1330166384885242,0.515428
110734254224,1865249194079310,0.51536584
110734254224,1231469740375382,0.5153592
110734254224,1932152589719884,0.51534283
110734254224,1021284823275372544,0.5153233
110734254224,1320575975435722752,0.5152895
110734254224,1910892437129181,0.5152872
110734254224,1039771602847830016,0.51517826
110734254224,1815679381429850,0.51517195
110734254224,1235926733571967,0.5151708
110734254224,1790317287473303,0.5151213
110734254224,1187274616386065,0.5150924
110734254224,1320241839923189,0.51508087
110734254224,1559540087878275,0.51507556
110734254224,1016198959318859776,0.5150558
110734254224,1143281912564562,0.515049
110734254224,1992025638923072,0.5150213
110734254224,1130122036794314,0.51490295
110734254224,1817482583054790,0.5148714
110734254224,1085102227268464640,0.51485384
110734254224,1545296244831100,0.5148509
110734254224,1135404949202579,0.51475525
110734254224,119873039815456,0.5147527
110734254224,1450938738371188,0.514667
110734254224,1131258019368404,0.5146631
110734254224,194772653742481,0.5146234
110734254224,1196839831952787,0.5146086
110734254224,1539369568731048,0.5145547
110734254224,1278398242107032,0.5145416
110734254224,1537838262075407,0.51454145
110734254224,1438506445324520,0.5145344
110734254224,120370511357086,0.5144755
110734254224,1214369887200337920,0.51440006
110734254224,1016205173545140224,0.51438266
110734254224,1703531712948839,0.51437855
110734254224,745122280665787,0.514322
110734254224,1623971040010425,0.51427156
110734254224,1426977858345003,0.51425064
110734254224,1197471450266867,0.51424897
110734254224,1247962501130963,0.5142135
110734254224,1205962418770382,0.5142003
110734254224,1572085620436897,0.5141842
110734254224,1200389051065211,0.5141719
110734254224,1085103010605076480,0.5141434
110734254224,1788791026723376,0.5140739
110734254224,1888096971333117,0.5140632
110734254224,1322047849485695,0.51405215
110734254224,1052404941429231616,0.51402915
110734254224,1100056661386095,0.51400703
110734254224,1899935479182689,0.51394165
110734254224,1315410988699096,0.513879
110734254224,1127862035032879104,0.5138687
110734254224,1249120871768445,0.5138637
110734254224,1308735576745807,0.5138185
